"X","long","lat","지번주소","cluster"
4916,126.8483291,37.56345466,"강서구",2
4917,126.8549088,37.56083866,"강서구",3
4918,126.8547604,37.56057923,"강서구",3
4919,126.8549088,37.56083866,"강서구",3
4920,126.8547869,37.56062744,"강서구",3
4921,126.8547869,37.56062744,"강서구",3
4922,126.8548966,37.56104398,"강서구",3
4923,126.8540858,37.55936005,"강서구",3
4924,126.8540858,37.55936005,"강서구",3
4925,126.8542138,37.56089144,"강서구",3
4926,126.8547305,37.56052494,"강서구",3
4927,126.8530935,37.55828884,"강서구",3
4928,126.8378616,37.57771595,"강서구",6
4929,126.8388966,37.57732562,"강서구",6
4930,126.8349445,37.57182243,"강서구",2
4931,126.8348492,37.57219744,"강서구",2
4932,126.8344253,37.57241008,"강서구",2
4933,126.8222624,37.57338564,"강서구",4
4934,126.8223936,37.57315441,"강서구",4
4935,126.8230662,37.5730713,"강서구",4
4936,126.8245259,37.57291658,"강서구",4
4937,126.8243904,37.57315564,"강서구",4
4938,126.8228277,37.57331782,"강서구",4
4939,126.8256828,37.57284761,"강서구",4
4940,126.826983,37.57299792,"강서구",4
4941,126.8345094,37.57209153,"강서구",2
4942,126.8359378,37.57149553,"강서구",2
4943,126.8362423,37.5709751,"강서구",2
4944,126.8337893,37.5723441,"강서구",2
4945,126.8341923,37.5722298,"강서구",2
4946,126.8314314,37.57252643,"강서구",2
4947,126.833114,37.57264023,"강서구",2
4948,126.8281422,37.57294051,"강서구",4
4949,126.8334906,37.57260388,"강서구",2
4950,126.8380516,37.5588422,"강서구",2
4951,126.8379785,37.55857826,"강서구",2
4952,126.8382396,37.55900073,"강서구",2
4953,126.8369319,37.57067899,"강서구",2
4954,126.8167061,37.56197597,"강서구",4
4955,126.816762,37.56101174,"강서구",4
4956,126.8166956,37.56157138,"강서구",4
4957,126.8166956,37.56150407,"강서구",4
4958,126.8166956,37.56143676,"강서구",4
4959,126.8166899,37.56122806,"강서구",4
4960,126.8168191,37.56850746,"강서구",4
4961,126.8168316,37.56900587,"강서구",4
4962,126.8356329,37.57851912,"강서구",6
4963,126.8281086,37.5812845,"강서구",6
4964,126.8167837,37.56650621,"강서구",4
4965,126.8191829,37.57830341,"강서구",4
4966,126.8191809,37.5784202,"강서구",4
4967,126.8192075,37.57849518,"강서구",4
4968,126.8197609,37.57894172,"강서구",4
4969,126.8199378,37.57907132,"강서구",4
4970,126.8200607,37.57920439,"강서구",4
4971,126.8201157,37.57928772,"강서구",4
4972,126.8201367,37.57937374,"강서구",4
4973,126.8201253,37.57945398,"강서구",4
4974,126.8200863,37.57952782,"강서구",4
4975,126.8192715,37.57858867,"강서구",4
4976,126.8194532,37.57872706,"강서구",4
4977,126.8197604,37.58024508,"강서구",4
4978,126.819877,37.57975912,"강서구",4
4979,126.8198237,37.57983678,"강서구",4
4980,126.8197834,37.57993416,"강서구",4
4981,126.8197698,37.58001609,"강서구",4
4982,126.8197551,37.57651798,"강서구",4
4983,126.8195825,37.57682476,"강서구",4
4984,126.8195231,37.57698947,"강서구",4
4985,126.8192295,37.57801226,"강서구",4
4986,126.8225408,37.58376908,"강서구",6
4987,126.8226417,37.58359726,"강서구",6
4988,126.8227735,37.58350769,"강서구",6
4989,126.8222899,37.58414353,"강서구",6
4990,126.8213526,37.58475831,"강서구",6
4991,126.8215567,37.58467714,"강서구",6
4992,126.8197775,37.58505692,"강서구",6
4993,126.8200752,37.58503472,"강서구",6
4994,126.8192647,37.5854846,"강서구",6
4995,126.8194776,37.58543912,"강서구",6
4996,126.819726,37.58530199,"강서구",6
4997,126.8200752,37.58503472,"강서구",6
4998,126.8200752,37.58503472,"강서구",6
4999,126.819726,37.58530199,"강서구",6
5000,126.8197775,37.58505692,"강서구",6
5001,126.8207018,37.58482265,"강서구",6
5002,126.8192064,37.58559315,"강서구",6
5003,126.8163736,37.56556042,"강서구",4
5004,126.8163641,37.56511842,"강서구",4
5005,126.8163651,37.56518366,"강서구",4
5006,126.8164247,37.56737457,"강서구",4
5007,126.8164253,37.56819072,"강서구",4
5008,126.8164259,37.5677885,"강서구",4
5009,126.8164263,37.56753711,"강서구",4
5010,126.8164446,37.56869937,"강서구",4
5011,126.8152578,37.58712297,"강서구",6
5012,126.8152578,37.58712297,"강서구",6
5013,126.8164513,37.56890138,"강서구",4
5014,126.8164513,37.56890138,"강서구",4
5015,126.8164477,37.56881726,"강서구",4
5016,126.819002,37.58571853,"강서구",6
5017,126.8183923,37.58556901,"강서구",6
5018,126.8186424,37.58572466,"강서구",6
5019,126.81886,37.58574465,"강서구",6
5020,126.8179384,37.58573535,"강서구",6
5021,126.8164768,37.56997779,"강서구",4
5022,126.8171471,37.58616651,"강서구",6
5023,126.8171471,37.58616651,"강서구",6
5024,126.8168778,37.57146928,"강서구",4
5025,126.8167653,37.57310255,"강서구",4
5026,126.8169163,37.57265653,"강서구",4
5027,126.8169192,37.57273053,"강서구",4
5028,126.8168814,37.57160024,"강서구",4
5029,126.8169133,37.57258253,"강서구",4
5030,126.8168632,37.57053134,"강서구",4
5031,126.8168778,37.57146928,"강서구",4
5032,126.8165287,37.57310539,"강서구",4
5033,126.8168794,37.57152459,"강서구",4
5034,126.8165287,37.57310539,"강서구",4
5035,126.8165076,37.5713386,"강서구",4
5036,126.8196862,37.58452345,"강서구",4
5037,126.8194406,37.58423321,"강서구",4
5038,126.8183144,37.5855357,"강서구",6
5039,126.8035729,37.57330949,"강서구",4
5040,126.8032634,37.57411332,"강서구",4
5041,126.8197856,37.58150714,"강서구",4
5042,126.8197631,37.58165321,"강서구",4
5043,126.8196909,37.58198609,"강서구",4
5044,126.8196034,37.58214455,"강서구",4
5045,126.8195954,37.58217102,"강서구",4
5046,126.8192553,37.58255041,"강서구",4
5047,126.8196169,37.58226528,"강서구",4
5048,126.8196147,37.58228151,"강서구",4
5049,126.8187127,37.58298569,"강서구",4
5050,126.8186612,37.58310572,"강서구",4
5051,126.818637,37.58323959,"강서구",4
5052,126.8194192,37.58243309,"강서구",4
5053,126.8186505,37.58341699,"강서구",4
5054,126.8186724,37.58356823,"강서구",4
5055,126.8187777,37.58376381,"강서구",4
5056,126.8190873,37.58421271,"강서구",4
5057,126.8193196,37.58416793,"강서구",4
5058,126.8191976,37.58417113,"강서구",4
5059,126.8197534,37.58080801,"강서구",4
5060,126.8197764,37.5811804,"강서구",4
5061,126.8192221,37.57804025,"강서구",4
5062,126.8164762,37.56992173,"강서구",4
5063,126.8164755,37.56986568,"강서구",4
5064,126.8164324,37.57626565,"강서구",4
5065,126.8099322,37.57631915,"강서구",4
5066,126.8093536,37.57634707,"강서구",4
5067,126.8091685,37.57641287,"강서구",4
5068,126.8089915,37.57652156,"강서구",4
5069,126.8088661,37.57670189,"강서구",4
5070,126.8088281,37.57689582,"강서구",4
5071,126.8088661,37.57706257,"강서구",4
5072,126.8093951,37.5784524,"강서구",4
5073,126.8107418,37.57917096,"강서구",4
5074,126.8107806,37.5792705,"강서구",4
5075,126.8107418,37.57917096,"강서구",4
5076,126.8095035,37.57861955,"강서구",4
5077,126.8096758,37.57874946,"강서구",4
5078,126.8099015,37.57885727,"강서구",4
5079,126.8114683,37.57629118,"강서구",4
5080,126.8108247,37.57938481,"강서구",4
5081,126.8111896,37.58032504,"강서구",4
5082,126.8116273,37.58146598,"강서구",4
5083,126.8137105,37.5799172,"강서구",4
5084,126.8136171,37.57994562,"강서구",4
5085,126.8137981,37.58077946,"강서구",4
5086,126.8138481,37.58071579,"강서구",4
5087,126.8138714,37.58064446,"강서구",4
5088,126.8138602,37.58056744,"강서구",4
5089,126.8116807,37.58153083,"강서구",4
5090,126.8117602,37.58157934,"강서구",4
5091,126.8118717,37.58160527,"강서구",4
5092,126.8120103,37.58159732,"강서구",4
5093,126.8123767,37.581498,"강서구",4
5094,126.8126001,37.58141501,"강서구",4
5095,126.8133997,37.5810008,"강서구",4
5096,126.8138415,37.57998383,"강서구",4
5097,126.8138023,37.57988963,"강서구",4
5098,126.8124806,37.57626901,"강서구",4
5099,126.8123228,37.57627558,"강서구",4
5100,126.8124806,37.57626901,"강서구",4
5101,126.8121292,37.57627874,"강서구",4
5102,126.8116009,37.57628719,"강서구",4
5103,126.8116009,37.57628719,"강서구",4
5104,126.8131685,37.57626291,"강서구",4
5105,126.8132915,37.57626251,"강서구",4
5106,126.8155518,37.5762428,"강서구",4
5107,126.8134145,37.5762621,"강서구",4
5108,126.8134145,37.5762621,"강서구",4
5109,126.8164959,37.5763034,"강서구",4
5110,126.8168116,37.57628532,"강서구",4
5111,126.8180029,37.57346985,"강서구",4
5112,126.8174352,37.5732672,"강서구",4
5113,126.8202693,37.57341975,"강서구",4
5114,126.8173914,37.57621443,"강서구",4
5115,126.817217,37.57624809,"강서구",4
5116,126.8171273,37.57626724,"강서구",4
5117,126.8182113,37.57612397,"강서구",4
5118,126.8198242,37.57597074,"강서구",4
5119,126.818098,37.57614499,"강서구",4
5120,126.8182982,37.57610883,"강서구",4
5121,126.8188937,37.57598884,"강서구",4
5122,126.8185658,37.57605718,"강서구",4
5123,126.8205933,37.57348814,"강서구",4
5124,126.8206114,37.57476842,"강서구",4
5125,126.8205793,37.57500185,"강서구",4
5126,126.8205193,37.57513535,"강서구",4
5127,126.82024,37.57563378,"강서구",4
5128,126.8201231,37.57585374,"강서구",4
5129,126.8207216,37.57341149,"강서구",4
5130,126.8206319,37.573189,"강서구",4
5131,126.8257986,37.58218876,"강서구",6
5132,126.8197886,37.58136191,"강서구",4
5133,126.8188267,37.58284604,"강서구",4
5134,126.8163631,37.56505318,"강서구",4
5135,126.8775674,37.55143544,"강서구",6
5136,126.8775674,37.55143544,"강서구",6
5137,126.8772033,37.55192467,"강서구",6
5138,126.8783238,37.55372937,"강서구",6
5139,126.8780474,37.55331639,"강서구",6
5140,126.8779952,37.55378616,"강서구",6
5141,126.8780295,37.5538043,"강서구",6
5142,126.8781297,37.55379377,"강서구",6
5143,126.8744912,37.5555855,"강서구",6
5144,126.8747578,37.55534197,"강서구",6
5145,126.8756439,37.55451124,"강서구",6
5146,126.8758244,37.55415224,"강서구",6
5147,126.8758244,37.55415224,"강서구",6
5148,126.876791,37.55248366,"강서구",6
5149,126.8765875,37.55238379,"강서구",6
5150,126.8764374,37.552986,"강서구",6
5151,126.8764374,37.552986,"강서구",6
5152,126.8764677,37.55246542,"강서구",6
5153,126.8703094,37.55889414,"강서구",6
5154,126.871543,37.55788105,"강서구",6
5155,126.872371,37.5572257,"강서구",6
5156,126.872371,37.5572257,"강서구",6
5157,126.8731573,37.55660731,"강서구",6
5158,126.8703094,37.55889414,"강서구",6
5159,126.8646929,37.56190087,"강서구",6
5160,126.8646929,37.56190087,"강서구",6
5161,126.8671064,37.56117123,"강서구",3
5162,126.8680698,37.56058796,"강서구",6
5163,126.8680698,37.56058796,"강서구",6
5164,126.8688997,37.5600099,"강서구",6
5165,126.8660582,37.56177617,"강서구",6
5166,126.8670751,37.56118968,"강서구",6
5167,126.8650999,37.56232714,"강서구",6
5168,126.8650999,37.56232714,"강서구",6
5169,126.864354,37.56200681,"강서구",6
5170,126.8646173,37.5618701,"강서구",6
5171,126.8641377,37.5628906,"강서구",6
5172,126.8689411,37.55997769,"강서구",6
5173,126.8631337,37.56347849,"강서구",6
5174,126.8652321,37.55573407,"강서구",5
5175,126.8647991,37.55605916,"강서구",5
5176,126.8644906,37.5562534,"강서구",5
5177,126.8643648,37.55632178,"강서구",3
5178,126.8657672,37.55526549,"강서구",5
5179,126.8664577,37.55475017,"강서구",5
5180,126.8658658,37.55517681,"강서구",5
5181,126.8672986,37.55432776,"강서구",5
5182,126.8672986,37.55432776,"강서구",5
5183,126.8789301,37.54952333,"강서구",6
5184,126.8780284,37.55081533,"강서구",6
5185,126.8784334,37.55023466,"강서구",6
5186,126.8784334,37.55023466,"강서구",6
5187,126.8678048,37.55479227,"강서구",5
5188,126.8675577,37.55422354,"강서구",5
5189,126.8695486,37.5532203,"강서구",5
5190,126.8692564,37.55341393,"강서구",5
5191,126.8689852,37.55354835,"강서구",5
5192,126.870062,37.55276668,"강서구",5
5193,126.8794443,37.5487881,"강서구",6
5194,126.8794443,37.5487881,"강서구",5
5195,126.8701482,37.55268531,"강서구",5
5196,126.8701482,37.55268531,"강서구",5
5197,126.870108,37.55272321,"강서구",5
5198,126.871233,37.55170055,"강서구",5
5199,126.8718817,37.5511615,"강서구",5
5200,126.8718817,37.5511615,"강서구",5
5201,126.8720183,37.55105573,"강서구",5
5202,126.8725064,37.55072177,"강서구",5
5203,126.8736262,37.55015111,"강서구",5
5204,126.8731384,37.55034063,"강서구",5
5205,126.8731384,37.55034063,"강서구",5
5206,126.8731384,37.55034063,"강서구",5
5207,126.8781452,37.54905446,"강서구",5
5208,126.8767409,37.54933545,"강서구",5
5209,126.8783059,37.54901477,"강서구",5
5210,126.8667249,37.55032263,"강서구",5
5211,126.865889,37.55078277,"강서구",5
5212,126.8657895,37.55084307,"강서구",5
5213,126.8695852,37.54855576,"강서구",5
5214,126.8698905,37.54838248,"강서구",5
5215,126.8701574,37.54820884,"강서구",5
5216,126.8703971,37.54806274,"강서구",5
5217,126.8716642,37.5475036,"강서구",5
5218,126.8726507,37.5472767,"강서구",5
5219,126.8718904,37.54745243,"강서구",5
5220,126.8749995,37.54717253,"강서구",5
5221,126.8740664,37.54712234,"강서구",5
5222,126.8766517,37.54724248,"강서구",5
5223,126.8674,37.55428769,"강서구",5
5224,126.8674778,37.55425698,"강서구",5
5225,126.8681036,37.55525789,"강서구",5
5226,126.8673025,37.55405833,"강서구",5
5227,126.8689426,37.55329232,"강서구",5
5228,126.8689426,37.55329232,"강서구",5
5229,126.8690283,37.5532495,"강서구",5
5230,126.869086,37.55321779,"강서구",5
5231,126.8693325,37.55305578,"강서구",5
5232,126.8695751,37.55285705,"강서구",5
5233,126.8710549,37.55186399,"강서구",5
5234,126.8699116,37.55254614,"강서구",5
5235,126.8709595,37.55161276,"강서구",5
5236,126.8699116,37.55254614,"강서구",5
5237,126.8716715,37.55099093,"강서구",5
5238,126.8715398,37.5510875,"강서구",5
5239,126.8717199,37.55095668,"강서구",5
5240,126.8723613,37.55052489,"강서구",5
5241,126.8729253,37.55017493,"강서구",5
5242,126.8723613,37.55052489,"강서구",5
5243,126.8729925,37.55014163,"강서구",5
5244,126.8719692,37.55109323,"강서구",5
5245,126.8730824,37.55037354,"강서구",5
5246,126.8683964,37.54929298,"강서구",5
5247,126.8735537,37.54992606,"강서구",5
5248,126.8735537,37.54992606,"강서구",5
5249,126.8751381,37.54973394,"강서구",5
5250,126.8751381,37.54973394,"강서구",5
5251,126.8762811,37.54918677,"강서구",5
5252,126.8762811,37.54918677,"강서구",5
5253,126.8748776,37.54956267,"강서구",5
5254,126.8751381,37.54973394,"강서구",5
5255,126.8750468,37.54951645,"강서구",5
5256,126.8762811,37.54918677,"강서구",5
5257,126.8750641,37.54975332,"강서구",5
5258,126.8765736,37.54936788,"강서구",5
5259,126.8780364,37.54881472,"강서구",5
5260,126.8764493,37.54914543,"강서구",5
5261,126.8763703,37.54940731,"강서구",5
5262,126.8781089,37.54879148,"강서구",5
5263,126.8765494,37.5491244,"강서구",5
5264,126.8780364,37.54881472,"강서구",5
5265,126.8763703,37.54940731,"강서구",5
5266,126.8763712,37.54916503,"강서구",5
5267,126.8780364,37.54881472,"강서구",5
5268,126.8782505,37.54902887,"강서구",5
5269,126.8708352,37.54782453,"강서구",5
5270,126.8735555,37.54714503,"강서구",5
5271,126.8765195,37.5472368,"강서구",5
5272,126.8776453,37.54729218,"강서구",5
5273,126.8683954,37.55567728,"강서구",5
5274,126.8688863,37.55599105,"강서구",5
5275,126.8686343,37.55599384,"강서구",5
5276,126.8688863,37.55599105,"강서구",5
5277,126.869527,37.5562974,"강서구",5
5278,126.8759468,37.55365361,"강서구",6
5279,126.8490173,37.55088202,"강서구",1
5280,126.8490173,37.55088202,"강서구",1
5281,126.8475987,37.54923531,"강서구",1
5282,126.8373394,37.54498617,"강서구",1
5283,126.8379456,37.54437278,"강서구",1
5284,126.8380876,37.54422789,"강서구",1
5285,126.8380876,37.54422789,"강서구",1
5286,126.8385842,37.54372142,"강서구",1
5287,126.8385842,37.54372142,"강서구",1
5288,126.8390062,37.54329467,"강서구",1
5289,126.8385254,37.54377891,"강서구",1
5290,126.8385512,37.54375251,"강서구",1
5291,126.8390739,37.54322638,"강서구",1
5292,126.8390739,37.54322638,"강서구",1
5293,126.8410333,37.54200434,"강서구",1
5294,126.8403381,37.54198042,"강서구",1
5295,126.8403381,37.54198042,"강서구",1
5296,126.8403381,37.54198042,"강서구",1
5297,126.8408135,37.54142939,"강서구",1
5298,126.8408135,37.54142939,"강서구",1
5299,126.8408135,37.54142939,"강서구",1
5300,126.8364295,37.54992159,"강서구",1
5301,126.836443,37.55066982,"강서구",1
5302,126.8361851,37.54701407,"강서구",1
5303,126.8361856,37.54706041,"강서구",1
5304,126.8363809,37.54605753,"강서구",1
5305,126.8364223,37.54592008,"강서구",1
5306,126.836277,37.54644894,"강서구",1
5307,126.8361933,37.54695499,"강서구",1
5308,126.836277,37.54644894,"강서구",1
5309,126.836277,37.54644894,"강서구",1
5310,126.8363809,37.54605753,"강서구",1
5311,126.8364837,37.54576765,"강서구",1
5312,126.8367663,37.54528975,"강서구",1
5313,126.8371016,37.54488207,"강서구",1
5314,126.8371784,37.54518399,"강서구",1
5315,126.8371784,37.54518399,"강서구",1
5316,126.8375916,37.54437746,"강서구",1
5317,126.8375916,37.54437746,"강서구",1
5318,126.8376528,37.54431594,"강서구",1
5319,126.8377239,37.54424137,"강서구",1
5320,126.8386553,37.54329311,"강서구",1
5321,126.8390397,37.54325972,"강서구",1
5322,126.8380134,37.54430406,"강서구",1
5323,126.8431259,37.54366173,"강서구",1
5324,126.8431826,37.5437324,"강서구",1
5325,126.8430883,37.54361491,"강서구",1
5326,126.8430883,37.54361491,"강서구",1
5327,126.8388279,37.54311669,"강서구",1
5328,126.8398008,37.5421322,"강서구",1
5329,126.8400099,37.54187406,"강서구",1
5330,126.8398008,37.5421322,"강서구",1
5331,126.8400099,37.54187406,"강서구",1
5332,126.8399494,37.54235766,"강서구",1
5333,126.8399494,37.54235766,"강서구",1
5334,126.8412158,37.5418149,"강서구",1
5335,126.8412158,37.5418149,"강서구",1
5336,126.8417676,37.54236347,"강서구",1
5337,126.8423101,37.54279372,"강서구",1
5338,126.8420077,37.54252504,"강서구",1
5339,126.8409349,37.54195566,"강서구",1
5340,126.8402601,37.54160594,"강서구",1
5341,126.8406608,37.54136977,"강서구",1
5342,126.8405825,37.54169713,"강서구",1
5343,126.8405287,37.5413182,"강서구",1
5344,126.8361862,37.54782744,"강서구",1
5345,126.83619,37.54750617,"강서구",1
5346,126.8361896,37.54746541,"강서구",1
5347,126.8361896,37.54753699,"강서구",1
5348,126.8361862,37.54782744,"강서구",1
5349,126.8364911,37.54798306,"강서구",1
5350,126.8428331,37.54297136,"강서구",1
5351,126.8426307,37.54276241,"강서구",1
5352,126.8506616,37.55322129,"강서구",1
5353,126.850504,37.55302982,"강서구",1
5354,126.8505951,37.55314051,"강서구",1
5355,126.8506616,37.55322129,"강서구",1
5356,126.8499924,37.55201233,"강서구",1
5357,126.8499924,37.55201233,"강서구",1
5358,126.8517263,37.55470441,"강서구",1
5359,126.8515499,37.55477117,"강서구",1
5360,126.8514308,37.55556766,"강서구",1
5361,126.8515912,37.55519265,"강서구",1
5362,126.8516037,37.55494958,"강서구",1
5363,126.8515679,37.55480214,"강서구",1
5364,126.8514094,37.55560964,"강서구",1
5365,126.8513891,37.55565563,"강서구",1
5366,126.8525848,37.55513597,"강서구",1
5367,126.8531809,37.55528464,"강서구",3
5368,126.851975,37.5548678,"강서구",1
5369,126.8522216,37.5549973,"강서구",1
5370,126.8525848,37.55513597,"강서구",1
5371,126.8511286,37.5560949,"강서구",2
5372,126.8513169,37.55581915,"강서구",1
5373,126.8510529,37.55618966,"강서구",2
5374,126.8535578,37.55529881,"강서구",3
5375,126.854663,37.55494832,"강서구",3
5376,126.8545281,37.55498948,"강서구",3
5377,126.8537887,37.55523149,"강서구",3
5378,126.8539051,37.55519402,"강서구",3
5379,126.8537887,37.55523149,"강서구",3
5380,126.8548424,37.55489357,"강서구",3
5381,126.8559774,37.55449962,"강서구",3
5382,126.8540297,37.55515319,"강서구",3
5383,126.8545281,37.55498948,"강서구",3
5384,126.8508342,37.55298781,"강서구",1
5385,126.850992,37.55318726,"강서구",1
5386,126.8434238,37.54359783,"강서구",1
5387,126.843376,37.543539,"강서구",1
5388,126.843376,37.543539,"강서구",1
5389,126.8518201,37.55466621,"강서구",1
5390,126.8439514,37.54426241,"강서구",1
5391,126.8439514,37.54426241,"강서구",1
5392,126.8514254,37.55393453,"강서구",1
5393,126.8514003,37.5538881,"강서구",1
5394,126.8509346,37.55310834,"강서구",1
5395,126.851371,37.55383845,"강서구",1
5396,126.8509243,37.55309601,"강서구",1
5397,126.851371,37.55383845,"강서구",1
5398,126.8507172,37.55284638,"강서구",1
5399,126.8468949,37.55754158,"강서구",2
5400,126.8473475,37.55746503,"강서구",2
5401,126.8477385,37.55736903,"강서구",2
5402,126.8482236,37.55720133,"강서구",2
5403,126.8488969,37.55692954,"강서구",2
5404,126.8493756,37.55676606,"강서구",2
5405,126.8509747,37.55624617,"강서구",2
5406,126.850253,37.55649959,"강서구",2
5407,126.8421373,37.54230013,"강서구",1
5408,126.8421644,37.54231998,"강서구",1
5409,126.8421373,37.54230013,"강서구",1
5410,126.8421903,37.54234206,"강서구",1
5411,126.8365339,37.54814976,"강서구",1
5412,126.8365329,37.54929704,"강서구",1
5413,126.8365329,37.54929704,"강서구",1
5414,126.8364916,37.54783029,"강서구",1
5415,126.8367664,37.54586497,"강서구",1
5416,126.8364916,37.54783029,"강서구",1
5417,126.8366276,37.54619809,"강서구",1
5418,126.8365878,37.5462982,"강서구",1
5419,126.8365513,37.54648473,"강서구",1
5420,126.8364881,37.54692836,"강서구",1
5421,126.8364916,37.54783029,"강서구",1
5422,126.8368438,37.54570075,"강서구",1
5423,126.8366276,37.54619809,"강서구",1
5424,126.8417368,37.54206607,"강서구",1
5425,126.8472153,37.54878874,"강서구",1
5426,126.8472153,37.54878874,"강서구",1
5427,126.8416348,37.54033117,"강서구",1
5428,126.8416348,37.54033117,"강서구",1
5429,126.842281,37.53926427,"강서구",1
5430,126.842338,37.53916847,"강서구",1
5431,126.8425209,37.53885656,"강서구",1
5432,126.8416061,37.54037803,"강서구",1
5433,126.8415569,37.54044184,"강서구",1
5434,126.842313,37.53921103,"강서구",1
5435,126.8466558,37.54815905,"강서구",1
5436,126.8467369,37.54825024,"강서구",1
5437,126.8450669,37.54581361,"강서구",1
5438,126.8455786,37.54666518,"강서구",1
5439,126.8456654,37.54680012,"강서구",1
5440,126.8446469,37.54522952,"강서구",1
5441,126.8446469,37.54522952,"강서구",1
5442,126.8486985,37.55049995,"강서구",1
5443,126.8486985,37.55049995,"강서구",1
5444,126.8481065,37.54980612,"강서구",1
5445,126.8481065,37.54980612,"강서구",1
5446,126.8459795,37.54733131,"강서구",1
5447,126.8462747,37.54773816,"강서구",1
