"","long","lat","id"
"2843",127.019426848479,38.4589006983778,3195
"2844",127.018565150716,38.460914311591,3196
"2845",127.014838374799,38.4609373757557,3197
"2846",127.107517532229,38.5065135550404,3198
"2847",127.108447249841,38.5047998061737,3199
"2848",127.109394025644,38.503030174707,3200
"2849",127.108479209441,38.5016461233272,3201
"2850",127.105208852071,38.5015535971098,3202
"2851",127.10079145084,38.5085640037261,3203
"2852",127.099089339407,38.5066516356,3204
"2853",127.097910611919,38.5033412904414,3205
"2854",127.097209789747,38.5031832892449,3206
"2855",127.098214612195,38.5034374464161,3207
"2856",127.099101149328,38.5060659462625,3208
"2857",127.100455759333,38.5079587921447,3209
"2858",127.104176222993,38.5010967840714,3210
"2859",127.10970933274,38.5022567847733,3211
"2860",127.109436922748,38.5033364931743,3212
"2861",127.108558689587,38.5049402688843,3213
"2862",127.107625472666,38.5066134701393,3214
"2863",127.10614849002,38.5206620857373,3215
"2864",127.104643899513,38.5192172684101,3216
"2865",127.102695778973,38.5155328248595,3217
"2866",127.095139880148,38.4995627869402,3218
"2867",127.089837564319,38.4983244297422,3219
"2868",127.069441241096,38.5022650583322,3220
"2869",127.102926015715,38.5153352973867,3221
"2870",127.106305292637,38.5204420856736,3222
"2871",127.084250001437,38.4715386182119,3223
"2872",127.083669944281,38.4694675250966,3224
"2873",127.082758046678,38.4678291572865,3225
"2874",127.082004664605,38.4664736067657,3226
"2875",127.082890354342,38.4632670446651,3227
"2876",127.081860792077,38.4608601554542,3228
"2877",127.095967134373,38.4209709318383,3229
"2878",127.100798258257,38.4146491975807,3230
"2879",127.106558463754,38.4080834901335,3231
"2880",127.109799791594,38.404641151777,3232
"2881",127.113622707277,38.403528304813,3233
"2882",127.11520934183,38.4046851251175,3234
"2883",127.117159725346,38.4069758825425,3235
"2884",127.121876732067,38.4070647818641,3236
"2885",127.128336196178,38.4036581918506,3237
"2886",127.134056115788,38.4002346857734,3238
"2887",127.13313286615,38.3973508229742,3239
"2888",127.13057805578,38.3926501639079,3240
"2889",127.133468186008,38.3897896317837,3241
"2890",127.136048290107,38.3919969686724,3242
"2891",127.135905691513,38.3941110238218,3243
"2892",127.133656925655,38.3959175395177,3244
"2893",127.133466990353,38.3972351015236,3245
"2894",127.134752475696,38.400135051539,3246
"2895",127.128001768036,38.4042721768479,3247
"2896",127.05153501837,38.4409317029947,3148
"2897",127.090633924127,38.4814309814824,3156
"2898",127.090912604947,38.4815352849717,3164
"2899",127.096233516556,38.4954014888577,3171
"2900",127.088455400194,38.5016395241301,3179
"2901",127.123135010793,38.406929205202,3248
"2902",127.116954697022,38.4069472564773,3249
"2903",127.11529663624,38.404851231033,3250
"2904",127.113004278755,38.4034793406409,3251
"2905",127.102082854264,38.4135551013818,3253
"2906",127.099665867326,38.4165144547295,3254
"2907",127.096260729468,38.4210659136558,3255
"2908",127.08691799255,38.433097747485,3256
"2909",127.082000905313,38.4661897817414,3257
"2910",127.082630245839,38.4673165505119,3258
"2911",127.083916525564,38.4696106094036,3259
"2912",127.146412642281,38.4581310644096,3261
"2913",127.145760834139,38.4531247265093,3262
"2914",127.145456345883,38.4509995242047,3263
"2915",127.14510950708,38.4488851842611,3264
"2916",127.144489116628,38.4463332610128,3265
"2917",127.143736015306,38.4444329694538,3266
"2918",127.142410363856,38.4409159703418,3267
"2919",127.14973265425,38.4371557487086,3269
"2920",127.172759329976,38.4466455073232,3271
"2921",127.175400197926,38.4503782463117,3272
"2922",127.174918520116,38.4525712263448,3273
"2923",126.968959289604,38.4534518632809,3464
"2924",126.881151373087,38.4844053455746,3465
"2925",126.883929552349,38.4862165297194,3466
"2926",126.887091615335,38.486759353092,3467
"2927",126.891909198393,38.4841977092148,3468
"2928",126.899256400889,38.4799801458068,3469
"2929",126.903338532522,38.4764217418637,3470
"2930",126.908485337665,38.4726531797494,3471
"2931",126.914006153452,38.4700533272788,3472
"2932",126.917126585398,38.4684913490624,3473
"2933",126.923031661937,38.4671456039612,3474
"2934",126.935095954089,38.4563736290992,3475
"2935",126.939399483788,38.4570427135092,3476
"2936",127.112813108113,38.5028530301945,3477
"2937",127.110198774335,38.5059956124795,3478
"2938",127.10886368607,38.5072151229937,3479
"2939",126.938222841852,38.4567654695046,3480
"2940",126.933689365693,38.4569603278003,3481
"2941",126.928643210946,38.4587414447273,3482
"2942",126.924065046888,38.4675262557727,3483
"2943",126.917287971354,38.4686860872023,3484
"2944",126.912713447145,38.4708378497238,3485
"2945",126.90919717977,38.472552682735,3486
"2946",126.903962700305,38.4761183818775,3487
"2947",126.900209651198,38.4794835820562,3488
"2948",126.892784960938,38.4840217113411,3489
"2949",126.88786233217,38.486374450358,3490
"2950",126.883352871631,38.4865723010352,3491
"2951",127.088288874827,38.4939149898207,3492
"2952",127.084755277224,38.493214876934,3493
"2953",127.082311771555,38.4926380473156,3494
"2954",127.079233580973,38.4917454361695,3495
"2955",127.075312414682,38.4904649252103,3496
"2956",126.972799313191,38.4712648095004,3497
"2957",126.923651698998,38.4584535693619,3498
"2958",126.919244498976,38.4552257422304,3499
"2959",126.914560365781,38.4520371971884,3500
"2960",126.911861081805,38.4517441617727,3501
"2961",126.911171142757,38.4541945754731,3502
"2962",126.910363054975,38.4557680294088,3503
"2963",126.90781098083,38.4585674178152,3504
"2964",126.905200209496,38.4614036498894,3505
"2965",126.901177360707,38.4658749442318,3506
"2966",126.894893084927,38.4676968080529,3507
"2967",126.891413790022,38.469498335553,3508
"2968",126.8883905105,38.472217121668,3509
"2969",126.887849736216,38.4747969889113,3510
"2970",126.889286323681,38.4762419610707,3511
"2971",126.886737493627,38.4735018800682,3512
"2972",126.891414824584,38.469152352252,3513
"2973",126.895488743157,38.467117964409,3514
"2974",126.900588273424,38.4658816534805,3515
"2975",126.904552496058,38.4615707196583,3516
"2976",126.907380189743,38.4584967945164,3517
"2977",126.909787711531,38.4558459800071,3518
"2978",126.910771904155,38.4541067982753,3519
"2979",126.91150534273,38.4517636966574,3520
"2980",126.914254271482,38.4511944890544,3521
"2981",126.918581707981,38.4546134712536,3522
"2982",126.922344168356,38.4573777527622,3523
"2983",127.075243205331,38.4902952125569,3524
"2984",127.078381243849,38.4912765603551,3525
"2985",127.081903217368,38.4922869270322,3526
"2986",127.084929405411,38.4930028833471,3527
"2987",127.09368413923,38.4948545799171,3528
"2988",127.025901999134,38.4774300842098,3529
"2989",126.981744873869,38.4767025734352,3530
"2990",126.945810201602,38.4672944167452,3531
"2991",126.943468512615,38.4646207907224,3532
"2992",126.93816413467,38.4611094139749,3533
"2993",126.919150220666,38.4719392806924,3534
"2994",126.921213883142,38.4735373473419,3535
"2995",126.920886934492,38.4758933716179,3536
"2996",126.919658065272,38.4780469475321,3537
"2997",126.921111158827,38.4783975407376,3538
"2998",126.92399599181,38.4776227457337,3539
"2999",126.92425302869,38.4762614194195,3540
"3000",126.920819964758,38.4734959081917,3541
"3001",126.919029542409,38.4722356470823,3542
"3002",126.937685241769,38.4609442674068,3543
"3003",126.942596045703,38.4635769436753,3544
"3004",126.945324229978,38.4658029491557,3545
"3005",127.083421215946,38.49629821884,3546
"3006",127.066118929235,38.4954965171398,3547
"3007",127.062124555071,38.4970412921901,3548
"3008",126.997447423361,38.4735575059711,3549
"3009",126.931179427647,38.4283657146277,3452
"3010",126.922299816963,38.4243332033973,3460
"3011",126.929288825213,38.4559350614983,3550
"3012",126.926165492743,38.4543860220247,3551
"3013",126.923704464888,38.4540474516362,3552
"3014",126.921109402482,38.4558163010828,3553
"3015",127.061706007231,38.4969847536085,3554
"3016",127.065802010898,38.4962391594195,3555
"3017",127.13864429494,38.3814704165391,3557
"3018",127.13761742429,38.381448201296,3558
"3019",127.134959070769,38.3819198395857,3559
"3020",127.133186437455,38.3825855370876,3560
"3021",127.134560059504,38.3859021024447,3561
"3022",127.134534722307,38.3876727193764,3562
"3023",127.133047432469,38.3863471494041,3563
"3024",127.130501010195,38.3842415248978,3564
"3025",127.127972918041,38.3846597025395,3565
"3026",127.12875524889,38.388136044429,3566
"3027",127.130984638199,38.3927875580033,3567
"3028",127.129826354725,38.3936403578311,3568
"3029",127.126887476025,38.3937291765412,3569
"3030",127.123796872638,38.395499462999,3570
"3031",127.121304379304,38.3941847136654,3571
"3032",127.118739455286,38.3954263020297,3572
"3033",127.113226284166,38.4011868306886,3573
"3034",127.041523110007,38.4192796790577,3574
"3035",127.040388721951,38.4224824350734,3575
"3036",127.006422311243,38.4754369445852,3576
"3037",127.002991767662,38.4772335918059,3577
"3038",127.000733703006,38.4867407813865,3578
"3039",127.040020974212,38.4223338936098,3579
"3040",127.041145247109,38.4194447063426,3580
"3041",127.066828139063,38.4104826618417,3581
"3042",127.099415349969,38.4133897973427,3582
"3043",127.112613149254,38.4015775838798,3583
"3044",127.117937313711,38.3957172495766,3584
"3045",127.121233798993,38.3937378628748,3585
"3046",127.124254604913,38.3953530043501,3586
"3047",127.126569119319,38.3936925721272,3587
"3048",127.130700162714,38.3937646299946,3588
"3049",127.128406172669,38.3878234587139,3589
"3050",127.127861301125,38.3843736412869,3590
"3051",127.130273833569,38.3839635770748,3591
"3052",127.133379011411,38.3863813517055,3592
"3053",127.134642558457,38.3874832575433,3593
"3054",127.134292187962,38.3861113346957,3594
"3055",127.132965734555,38.3825765436945,3595
"3056",127.135297251709,38.38193848722,3596
"3057",127.137327093796,38.3815404313703,3597
"3058",127.139485513944,38.3813583564754,3598
"3059",127.13311531138,38.3799820302007,3599
"3060",127.129053965175,38.3790656114219,3600
"3061",127.128488553856,38.3810530816258,3601
"3062",127.128247943232,38.3826537058159,3602
"3063",127.131944469379,38.3898499194758,3603
"3064",127.12920110216,38.3916388873335,3604
"3065",127.12606415488,38.3916891529881,3605
"3066",127.121966121213,38.3914384880904,3606
"3067",127.117311498427,38.3928216077111,3607
"3068",127.113797809226,38.3917782935406,3608
"3069",127.103493755256,38.3886305254414,3609
"3070",127.088770011949,38.3916332211363,3610
"3071",127.08367346642,38.3901249867007,3611
"3072",127.07007161349,38.3846635526276,3612
"3073",127.038573835134,38.4235345853144,3613
"3074",127.069108618544,38.3853801767462,3614
"3075",127.083943320848,38.3898382595283,3615
"3076",127.088605742619,38.3911792135792,3616
"3077",127.104143670624,38.3883776523038,3617
"3078",127.113936977956,38.3914555766154,3618
"3079",127.11633553274,38.392164163761,3619
"3080",127.121092117354,38.3918574872653,3620
"3081",127.126226229109,38.3913970387071,3621
"3082",127.129198217774,38.3913045962515,3622
"3083",127.132142606625,38.389260401576,3623
"3084",127.128057625116,38.3828167095708,3624
"3085",127.128321755116,38.3809657804041,3625
"3086",127.128766746294,38.3791254001008,3626
"3087",127.131062186,38.3786357934294,3627
"3088",127.133752221693,38.3801056297693,3628
"3089",127.133169063895,38.3702798678404,3629
"3090",127.142897873704,38.3768472117489,3635
"3091",127.140736565808,38.3795297359582,3636
"3092",127.138812367996,38.3780067372583,3637
"3093",127.127687720312,38.3800222409768,3638
"3094",127.126295053667,38.3831037506179,3639
"3095",127.12286819928,38.389343476358,3640
"3096",127.11861454882,38.3953606490292,3641
"3097",127.106591312718,38.4054938122265,3642
"3098",127.099613848739,38.4036491719844,3643
"3099",127.095933567514,38.4036846765797,3644
"3100",127.090904741413,38.4049330507623,3645
"3101",127.088361144536,38.4046908076403,3646
"3102",127.077107198688,38.3994689959539,3647
"3103",127.072854470531,38.3982273487801,3648
"3104",127.067804756834,38.3967463359761,3649
"3105",127.053117087519,38.3907158921653,3650
"3106",127.04956798804,38.3891252680467,3651
"3107",127.04511438314,38.3871447239737,3652
"3108",127.038439532368,38.3862316213267,3653
"3109",127.033214570805,38.388704839997,3654
"3110",127.065812105102,38.49851339398,3556
"3111",127.029764695726,38.3900024915757,3655
"3112",127.174516146708,38.454345492603,3274
"3113",127.173558639291,38.4577563816814,3275
"3114",127.174840408278,38.4580803062732,3276
"3115",127.181954633513,38.4605312151852,3277
"3116",127.182378295053,38.4626651513593,3278
"3117",127.180619803265,38.4656836835808,3279
"3118",127.17896054964,38.4667143350995,3280
"3119",127.177608540472,38.4650007875952,3281
"3120",127.176799020055,38.465223880911,3282
"3121",127.177938076034,38.4660677915706,3283
"3122",127.180131012524,38.4660396821541,3284
"3123",127.182137692337,38.4626889504612,3285
"3124",127.181694485708,38.4605262131899,3286
"3125",127.175899567697,38.458311266373,3287
"3126",127.173264985095,38.4578178109669,3288
"3127",127.174190803424,38.454440198665,3289
"3128",127.174646956363,38.4525761362236,3290
"3129",127.175234507125,38.4496162042594,3291
"3130",127.173546479838,38.44712731092,3292
"3131",127.150689253875,38.4377086749122,3294
"3132",127.144708741278,38.4352500281846,3295
"3133",127.140983793497,38.4361015601026,3296
"3134",127.141747607147,38.4382893009372,3297
"3135",127.142764405481,38.4409308558146,3298
"3136",127.143888600332,38.4439543197807,3299
"3137",127.144841234056,38.446587139407,3300
"3138",127.145343102699,38.4482406386534,3301
"3139",127.145856830724,38.451289161291,3302
"3140",127.146016976546,38.4528622023641,3303
"3141",127.146615456033,38.4569882733893,3304
"3142",127.146755404245,38.458757763404,3305
"3143",127.101048181445,38.5150287729097,3306
"3144",127.091545148845,38.5148707948008,3307
"3145",127.091696084903,38.4946277983978,3308
"3146",127.030038085273,38.4147878078151,3309
"3147",127.023760236555,38.4128303486349,3310
"3148",127.019676325399,38.4184012511563,3311
"3149",127.088769110319,38.4937821691635,3312
"3150",127.091021839842,38.4943399211981,3313
"3151",127.091008647591,38.515050519398,3314
"3152",127.092867292503,38.5147345937657,3315
"3153",127.028374292735,38.4681730244761,3316
"3154",127.024882288832,38.4687522938736,3317
"3155",127.023693459076,38.4678325669314,3318
"3156",127.024123603215,38.4654536979491,3319
"3157",127.024444658814,38.4625198158433,3320
"3158",127.023923880098,38.4618242237548,3321
"3159",127.024410222343,38.4589435435326,3322
"3160",127.026007988531,38.4565797402131,3323
"3161",127.029460097999,38.45797826081,3324
"3162",127.022756815734,38.4122439578832,3325
"3163",127.030523586182,38.4145525041409,3326
"3164",127.032083866821,38.4077653040828,3327
"3165",127.026415882905,38.4061150809052,3328
"3166",127.03342687044,38.4593684160239,3329
"3167",127.029122075256,38.4580567374837,3330
"3168",127.025235972096,38.4575512386998,3331
"3169",127.024066746814,38.4599185566917,3332
"3170",127.024182164002,38.4617900605625,3333
"3171",127.024650040468,38.4632315994124,3334
"3172",127.024467354845,38.465254497652,3335
"3173",127.046755969025,38.4420690319747,3336
"3174",127.112392125572,38.4015597677236,3337
"3175",127.111209585144,38.3972763500608,3338
"3176",127.107572615243,38.3961786478727,3339
"3177",127.101273811726,38.3893983665821,3340
"3178",127.103107995347,38.387859548167,3341
"3179",127.105693760743,38.3836339643556,3342
"3180",127.10619103578,38.3761033276067,3343
"3181",127.103005076988,38.3742211372055,3344
"3182",127.09659733302,38.3732741689163,3345
"3183",127.092959506719,38.3712893563923,3346
"3184",127.094890211347,38.3685008149047,3347
"3185",127.101160430744,38.3664133061134,3348
"3186",127.10372683059,38.3660062491243,3349
"3187",127.107139763108,38.4077783986192,3252
"3188",127.084455547703,38.4718655523811,3260
