"X","long","lat","지번주소","cluster"
18579,126.8709258,37.52150328,"양천구",2
18580,126.8709355,37.52154872,"양천구",2
18581,126.8745571,37.51819949,"양천구",2
18582,126.8743462,37.51829227,"양천구",2
18583,126.8746836,37.51815799,"양천구",2
18584,126.8428967,37.51150481,"양천구",1
18585,126.8386578,37.51128718,"양천구",1
18586,126.8386076,37.51131151,"양천구",1
18587,126.8376364,37.50876895,"양천구",1
18588,126.8370748,37.5097556,"양천구",1
18589,126.8391377,37.51024931,"양천구",1
18590,126.8391817,37.51007628,"양천구",1
18591,126.8392462,37.50995215,"양천구",1
18592,126.8393237,37.50987015,"양천구",1
18593,126.8399629,37.50979986,"양천구",1
18594,126.8409377,37.51011356,"양천구",1
18595,126.8409377,37.51011356,"양천구",1
18596,126.8410842,37.51016099,"양천구",1
18597,126.8410093,37.51013665,"양천구",1
18598,126.8738029,37.51835011,"양천구",2
18599,126.8738437,37.51830717,"양천구",2
18600,126.8738029,37.51835011,"양천구",2
18601,126.8738029,37.51835011,"양천구",2
18602,126.8780055,37.52053605,"양천구",4
18603,126.8776979,37.51952611,"양천구",4
18604,126.878344,37.52033814,"양천구",4
18605,126.8785028,37.52077109,"양천구",4
18606,126.878344,37.52033814,"양천구",4
18607,126.878432,37.52065371,"양천구",4
18608,126.878344,37.52033814,"양천구",4
18609,126.8684764,37.51123968,"양천구",2
18610,126.8679487,37.51108346,"양천구",2
18611,126.8636604,37.50833533,"양천구",2
18612,126.8626384,37.50779821,"양천구",2
18613,126.8625889,37.50787507,"양천구",2
18614,126.8625204,37.50784866,"양천구",2
18615,126.8625889,37.50787507,"양천구",2
18616,126.8625889,37.50787507,"양천구",2
18617,126.8646265,37.50907076,"양천구",2
18618,126.8642525,37.50878281,"양천구",2
18619,126.8655687,37.50954604,"양천구",2
18620,126.8669824,37.51042199,"양천구",2
18621,126.8666523,37.51013342,"양천구",2
18622,126.8663122,37.50991845,"양천구",2
18623,126.8668941,37.51050631,"양천구",2
18624,126.8668941,37.51050631,"양천구",2
18625,126.8725695,37.51973203,"양천구",2
18626,126.8724741,37.51961975,"양천구",2
18627,126.8725877,37.51956734,"양천구",2
18628,126.8723991,37.51958164,"양천구",2
18629,126.8724741,37.51961975,"양천구",2
18630,126.8708362,37.51893282,"양천구",2
18631,126.8716374,37.51924724,"양천구",2
18632,126.8720633,37.51946967,"양천구",2
18633,126.8723004,37.51966612,"양천구",2
18634,126.8723004,37.51966612,"양천구",2
18635,126.8723004,37.51966612,"양천구",2
18636,126.872665,37.51984431,"양천구",2
18637,126.8573818,37.51405006,"양천구",2
18638,126.857646,37.51441238,"양천구",2
18639,126.8572565,37.51427347,"양천구",2
18640,126.857646,37.51441238,"양천구",2
18641,126.8577696,37.5141909,"양천구",2
18642,126.8577696,37.5141909,"양천구",2
18643,126.8585275,37.514456,"양천구",2
18644,126.8560612,37.51388505,"양천구",1
18645,126.8560612,37.51388505,"양천구",1
18646,126.8572565,37.51427347,"양천구",2
18647,126.8560612,37.51388505,"양천구",1
18648,126.8561864,37.51361862,"양천구",1
18649,126.8561864,37.51361862,"양천구",1
18650,126.8561864,37.51361862,"양천구",1
18651,126.8573818,37.51405006,"양천구",2
18652,126.8560612,37.51388505,"양천구",1
18653,126.8574546,37.51434415,"양천구",2
18654,126.857563,37.51411949,"양천구",2
18655,126.8541736,37.5176647,"양천구",1
18656,126.8555983,37.51454381,"양천구",1
18657,126.8614495,37.51657964,"양천구",2
18658,126.8656704,37.52238505,"양천구",2
18659,126.8654393,37.52238044,"양천구",2
18660,126.8671682,37.51955163,"양천구",2
18661,126.8661368,37.52146026,"양천구",2
18662,126.865627,37.52249727,"양천구",2
18663,126.8691884,37.52368732,"양천구",4
18664,126.868832,37.5222026,"양천구",2
18665,126.8691684,37.52362039,"양천구",4
18666,126.8684916,37.52071242,"양천구",2
18667,126.8682512,37.51966415,"양천구",2
18668,126.8681017,37.51928522,"양천구",2
18669,126.8705169,37.52080658,"양천구",2
18670,126.8705172,37.51973432,"양천구",2
18671,126.8705873,37.52112768,"양천구",2
18672,126.8705571,37.5210049,"양천구",2
18673,126.8705813,37.51982736,"양천구",2
18674,126.8706454,37.51992041,"양천구",2
18675,126.8697954,37.51844513,"양천구",2
18676,126.8706454,37.51992041,"양천구",2
18677,126.8675167,37.51870168,"양천구",2
18678,126.8671269,37.51853008,"양천구",2
18679,126.8651915,37.51786174,"양천구",2
18680,126.8675892,37.51875205,"양천구",2
18681,126.865048,37.51781856,"양천구",2
18682,126.8672776,37.51859135,"양천구",2
18683,126.8676617,37.51880242,"양천구",2
18684,126.8676617,37.51880242,"양천구",2
18685,126.865337,37.51790407,"양천구",2
18686,126.8672196,37.51856552,"양천구",2
18687,126.8679622,37.51908033,"양천구",2
18688,126.8677109,37.51883837,"양천구",2
18689,126.8693181,37.51761883,"양천구",2
18690,126.8660656,37.51623645,"양천구",2
18691,126.8659497,37.51619842,"양천구",2
18692,126.8691523,37.51773962,"양천구",2
18693,126.8662054,37.51628071,"양천구",2
18694,126.8678947,37.51686879,"양천구",2
18695,126.8684616,37.51709082,"양천구",2
18696,126.869087,37.51744322,"양천구",2
18697,126.8679631,37.5168929,"양천구",2
18698,126.8684616,37.51709082,"양천구",2
18699,126.8693697,37.51792557,"양천구",2
18700,126.8691523,37.51773962,"양천구",2
18701,126.8689052,37.51755683,"양천구",2
18702,126.8682487,37.5172028,"양천구",2
18703,126.8675065,37.51693771,"양천구",2
18704,126.8692386,37.51767672,"양천구",2
18705,126.8684616,37.51709082,"양천구",2
18706,126.8679631,37.5168929,"양천구",2
18707,126.8641831,37.51751426,"양천구",2
18708,126.8590589,37.51573367,"양천구",2
18709,126.8630306,37.5171165,"양천구",2
18710,126.861693,37.51664818,"양천구",2
18711,126.8630306,37.5171165,"양천구",2
18712,126.860138,37.51610435,"양천구",2
18713,126.8615713,37.51661391,"양천구",2
18714,126.8587485,37.51483986,"양천구",2
18715,126.8589162,37.51454155,"양천구",2
18716,126.8596858,37.5140676,"양천구",2
18717,126.8589162,37.51454155,"양천구",2
18718,126.8589988,37.51448351,"양천구",2
18719,126.8591924,37.51425002,"양천구",2
18720,126.8587485,37.51483986,"양천구",2
18721,126.8588798,37.51563911,"양천구",2
18722,126.8587696,37.51553631,"양천구",2
18723,126.8586933,37.51540586,"양천구",2
18724,126.8586743,37.51529509,"양천구",2
18725,126.8591924,37.51425002,"양천구",2
18726,126.8593198,37.51415256,"양천구",2
18727,126.8594789,37.51409217,"양천구",2
18728,126.8596858,37.5140676,"양천구",2
18729,126.8589162,37.51454155,"양천구",2
18730,126.8586743,37.51529509,"양천구",2
18731,126.8586859,37.51516088,"양천구",2
18732,126.8587363,37.51499116,"양천구",2
18733,126.8587485,37.51483986,"양천구",2
18734,126.8623859,37.5077948,"양천구",2
18735,126.8622104,37.50772448,"양천구",2
18736,126.8622104,37.50772448,"양천구",2
18737,126.8622672,37.50763834,"양천구",2
18738,126.8602102,37.50677013,"양천구",2
18739,126.8600849,37.50698011,"양천구",2
18740,126.8605477,37.50709451,"양천구",2
18741,126.8600849,37.50698011,"양천구",2
18742,126.8582641,37.50999075,"양천구",2
18743,126.8582641,37.50999075,"양천구",2
18744,126.8582015,37.5100969,"양천구",2
18745,126.8589588,37.50884372,"양천구",2
18746,126.8599118,37.5140977,"양천구",2
18747,126.8602511,37.51421014,"양천구",2
18748,126.864633,37.51574507,"양천구",2
18749,126.864633,37.51574507,"양천구",2
18750,126.8623612,37.51494049,"양천구",2
18751,126.8609803,37.5144696,"양천구",2
18752,126.8636028,37.51537762,"양천구",2
18753,126.8602511,37.51421014,"양천구",2
18754,126.8609803,37.5144696,"양천구",2
18755,126.8615935,37.5146796,"양천구",2
18756,126.8623612,37.51494049,"양천구",2
18757,126.8624453,37.51496838,"양천구",2
18758,126.8625517,37.51500423,"양천구",2
18759,126.8636028,37.51537762,"양천구",2
18760,126.8694408,37.51413327,"양천구",2
18761,126.8694408,37.51413327,"양천구",2
18762,126.8687359,37.51549383,"양천구",2
18763,126.8695279,37.51396518,"양천구",2
18764,126.8698806,37.51413271,"양천구",2
18765,126.8695936,37.51783667,"양천구",2
18766,126.8699131,37.51821651,"양천구",2
18767,126.869836,37.51426871,"양천구",2
18768,126.8686964,37.51652613,"양천구",2
18769,126.8703358,37.51901737,"양천구",2
18770,126.870177,37.51866326,"양천구",2
18771,126.8702285,37.51855163,"양천구",2
18772,126.8701781,37.51863717,"양천구",2
18773,126.8700162,37.51834775,"양천구",2
18774,126.870081,37.51836285,"양천구",2
18775,126.8702911,37.51830393,"양천구",2
18776,126.8703288,37.51840434,"양천구",2
18777,126.8702911,37.51830393,"양천구",2
18778,126.8703697,37.51852217,"양천구",2
18779,126.8704759,37.51863484,"양천구",2
18780,126.870594,37.51878211,"양천구",2
18781,126.8703697,37.51852217,"양천구",2
18782,126.8704728,37.51955385,"양천구",2
18783,126.8707571,37.51131381,"양천구",2
18784,126.8704347,37.51116701,"양천구",2
18785,126.8689468,37.51127791,"양천구",2
18786,126.8727418,37.50970932,"양천구",2
18787,126.872972,37.50999901,"양천구",2
18788,126.8711782,37.51153633,"양천구",2
18789,126.8717019,37.51076529,"양천구",2
18790,126.8713979,37.51117947,"양천구",2
18791,126.8707532,37.51232715,"양천구",2
18792,126.8699243,37.51397949,"양천구",2
18793,126.8699243,37.51397949,"양천구",2
18794,126.8722411,37.50970231,"양천구",2
18795,126.8724778,37.51000059,"양천구",2
18796,126.8764988,37.51414818,"양천구",2
18797,126.872332,37.50981681,"양천구",2
18798,126.8748659,37.51275397,"양천구",2
18799,126.8732875,37.51094289,"양천구",2
18800,126.8724778,37.51000059,"양천구",2
18801,126.8722411,37.50970231,"양천구",2
18802,126.8713715,37.51061722,"양천구",2
18803,126.8708823,37.51143356,"양천구",2
18804,126.8711598,37.51083804,"양천구",2
18805,126.8708823,37.51143356,"양천구",2
18806,126.8713076,37.51068385,"양천구",2
18807,126.8710143,37.51115029,"양천구",2
18808,126.8695767,37.51388224,"양천구",2
18809,126.8706737,37.51185147,"양천구",2
18810,126.8708823,37.51143356,"양천구",2
18811,126.8714249,37.51056123,"양천구",2
18812,126.8558082,37.51378805,"양천구",1
18813,126.8558439,37.51344586,"양천구",1
18814,126.8564028,37.51252727,"양천구",1
18815,126.8469298,37.51067396,"양천구",1
18816,126.8471927,37.51054056,"양천구",1
18817,126.8469298,37.51067396,"양천구",1
18818,126.8469742,37.5106887,"양천구",1
18819,126.8490495,37.51118655,"양천구",1
18820,126.8438752,37.50963225,"양천구",1
18821,126.8385346,37.51119988,"양천구",1
18822,126.8387233,37.51125538,"양천구",1
18823,126.8387233,37.51125538,"양천구",1
18824,126.8380794,37.5113055,"양천구",1
18825,126.8381656,37.51126339,"양천구",1
18826,126.8380794,37.5113055,"양천구",1
18827,126.8380794,37.5113055,"양천구",1
18828,126.8383228,37.51133353,"양천구",1
18829,126.8381651,37.51140457,"양천구",1
18830,126.8381266,37.51136011,"양천구",1
18831,126.8366012,37.51054231,"양천구",1
18832,126.8366012,37.51054231,"양천구",1
18833,126.8366012,37.51054231,"양천구",1
18834,126.8371307,37.51074466,"양천구",1
18835,126.8382434,37.5073373,"양천구",1
18836,126.855957,37.51354795,"양천구",1
18837,126.8384592,37.51114185,"양천구",1
18838,126.8386165,37.51105182,"양천구",1
18839,126.8389444,37.51081003,"양천구",1
18840,126.8390416,37.51067443,"양천구",1
18841,126.839088,37.51059151,"양천구",1
18842,126.8376592,37.51144576,"양천구",1
18843,126.8404289,37.51181495,"양천구",1
18844,126.8394368,37.5098023,"양천구",1
18845,126.8395451,37.50976216,"양천구",1
18846,126.8396961,37.50975827,"양천구",1
18847,126.8724757,37.51993239,"양천구",2
18848,126.8724757,37.51993239,"양천구",2
18849,126.872295,37.51979505,"양천구",2
18850,126.8723508,37.51962181,"양천구",2
18851,126.8712903,37.52305129,"양천구",4
18852,126.8712903,37.52305129,"양천구",4
18853,126.8788302,37.5222863,"양천구",4
18854,126.8788302,37.5222863,"양천구",4
18855,126.8741733,37.50728414,"양천구",2
18856,126.8741733,37.50728414,"양천구",2
18857,126.8741733,37.50728414,"양천구",2
18858,126.8745022,37.50784431,"양천구",2
18859,126.8734121,37.51014801,"양천구",2
18860,126.8734121,37.51014801,"양천구",2
18861,126.8734121,37.51014801,"양천구",2
18862,126.8727198,37.5092694,"양천구",2
18863,126.8787484,37.52131613,"양천구",4
18864,126.8788542,37.52167824,"양천구",4
18865,126.8787484,37.52131613,"양천구",4
18866,126.8792704,37.52072323,"양천구",4
18867,126.8788561,37.52177676,"양천구",4
18868,126.8783936,37.52000374,"양천구",4
18869,126.8721398,37.50763044,"양천구",2
18870,126.8721398,37.50763044,"양천구",2
18871,126.8724426,37.50851894,"양천구",2
18872,126.8724501,37.50854254,"양천구",2
18873,126.8726765,37.50920058,"양천구",2
18874,126.8716471,37.5062019,"양천구",2
18875,126.8737012,37.50614158,"양천구",2
18876,126.8739664,37.50679954,"양천구",2
18877,126.8714513,37.50473423,"양천구",2
18878,126.8737012,37.50614158,"양천구",2
18879,126.8739664,37.50679954,"양천구",2
18880,126.8712794,37.50511186,"양천구",2
18881,126.8718642,37.50683704,"양천구",2
18882,126.8713892,37.5054409,"양천구",2
18883,126.8716471,37.5062019,"양천구",2
18884,126.8733419,37.50509167,"양천구",2
18885,126.8729385,37.50392727,"양천구",2
18886,126.8733419,37.50509167,"양천구",2
18887,126.8777166,37.51719192,"양천구",2
18888,126.877838,37.51847241,"양천구",4
18889,126.8792759,37.51772841,"양천구",4
18890,126.877535,37.5175678,"양천구",2
18891,126.87749,37.51762589,"양천구",2
18892,126.8774248,37.51761152,"양천구",2
18893,126.877398,37.51750582,"양천구",2
18894,126.8777166,37.51719192,"양천구",2
18895,126.8792699,37.51751581,"양천구",4
18896,126.8769569,37.51440739,"양천구",2
18897,126.8773239,37.51503154,"양천구",2
18898,126.8773043,37.51458026,"양천구",2
18899,126.8775015,37.51504061,"양천구",2
18900,126.8768556,37.51394712,"양천구",2
18901,126.8771726,37.51431859,"양천구",2
18902,126.8773043,37.51458026,"양천구",2
18903,126.8775382,37.51525644,"양천구",2
18904,126.8775859,37.51552959,"양천구",2
18905,126.8776653,37.51679548,"양천구",2
18906,126.8776653,37.51679548,"양천구",2
18907,126.8776653,37.51679548,"양천구",2
18908,126.875622,37.5126166,"양천구",2
18909,126.8762915,37.51331534,"양천구",2
18910,126.8757905,37.51277934,"양천구",2
18911,126.8762915,37.51331534,"양천구",2
18912,126.8708584,37.52121247,"양천구",2
18913,126.8707606,37.52077407,"양천구",2
18914,126.870831,37.52109378,"양천구",2
18915,126.8709155,37.51990954,"양천구",2
18916,126.8707418,37.52069072,"양천구",2
18917,126.8724398,37.51998761,"양천구",2
18918,126.8720537,37.51997313,"양천구",2
18919,126.8720537,37.51997313,"양천구",2
18920,126.8723909,37.52006719,"양천구",2
18921,126.8723909,37.52006719,"양천구",2
18922,126.852405,37.52160293,"양천구",1
18923,126.852498,37.52143747,"양천구",1
18924,126.8598362,37.52203497,"양천구",2
18925,126.8598362,37.52203497,"양천구",2
18926,126.8598362,37.52203497,"양천구",2
18927,126.8453192,37.50783432,"양천구",1
18928,126.8452923,37.50793138,"양천구",1
18929,126.8451511,37.50818295,"양천구",1
18930,126.8335297,37.51512247,"양천구",1
