37.54751,127.14911,2017,2,9,0.59,0.59,-999,3.45
37.54751,127.14911,2017,2,10,0.66,0.66,3.89,3.85
37.54751,127.14911,2017,2,11,0.65,0.65,3.9,3.87
37.54751,127.14911,2017,2,12,0.66,0.66,3.95,3.95
37.54751,127.14911,2017,2,13,0.53,0.53,-999,3.17
37.54751,127.14911,2017,2,14,0.67,0.67,4.08,4.07
37.54751,127.14911,2017,2,15,0.66,0.66,4.05,4.05
37.54751,127.14911,2017,2,16,0.55,0.55,4.08,3.45
37.54751,127.14911,2017,2,17,0.67,0.67,4.23,4.21
37.54751,127.14911,2017,2,18,0.67,0.67,4.3,4.21
37.54751,127.14911,2017,2,19,0.39,0.39,-999,2.52
37.54751,127.14911,2017,2,20,0.68,0.68,4.41,4.38
37.54751,127.14911,2017,2,21,0.67,0.67,4.4,4.39
37.54751,127.14911,2017,2,22,0.12,0.12,-999,0.77
37.54751,127.14911,2017,2,23,0.67,0.67,-999,4.42
37.54751,127.14911,2017,2,24,0.68,0.68,4.58,4.58
37.54751,127.14911,2017,2,25,0.66,0.66,4.59,4.47
37.54751,127.14911,2017,2,26,0.67,0.67,4.67,4.6
37.54751,127.14911,2017,2,27,0.67,0.67,4.67,4.66
37.54751,127.14911,2017,2,28,0.67,0.67,4.72,4.7
37.54751,127.14911,2017,3,1,0.32,0.32,-999,2.24
37.54751,127.14911,2017,3,2,0.31,0.31,-999,2.23
37.54751,127.14911,2017,3,3,0.62,0.62,-999,4.45
37.54751,127.14911,2017,3,4,0.62,0.62,4.58,4.53
37.54751,127.14911,2017,3,5,0.56,0.56,4.59,4.09
37.54751,127.14911,2017,3,6,0.65,0.65,4.84,4.79
37.54751,127.14911,2017,3,7,0.65,0.65,4.91,4.88
37.54751,127.14911,2017,3,8,0.54,0.54,4.84,4.05
37.54751,127.14911,2017,3,9,0.55,0.55,-999,4.21
37.54751,127.14911,2017,3,10,0.65,0.65,4.98,4.98
37.54751,127.14911,2017,3,11,0.64,0.64,5.02,5
37.54751,127.14911,2017,3,12,0.43,0.43,-999,3.35
37.54751,127.14911,2017,3,13,0.63,0.63,5.15,5
37.54751,127.14911,2017,3,14,0.57,0.57,-999,4.56
37.54751,127.14911,2017,3,15,0.65,0.65,5.23,5.22
37.54751,127.14911,2017,3,16,0.64,0.64,5.25,5.2
37.54751,127.14911,2017,3,17,0.65,0.65,5.34,5.31
37.54751,127.14911,2017,3,18,0.62,0.62,5.28,5.12
37.54751,127.14911,2017,3,19,0.65,0.65,5.44,5.42
37.54751,127.14911,2017,3,20,0.19,0.19,-999,1.61
37.54751,127.14911,2017,3,21,0.42,0.42,-999,3.56
37.54751,127.14911,2017,3,22,0.65,0.65,5.58,5.52
37.54751,127.14911,2017,3,23,0.56,0.56,-999,4.78
37.54751,127.14911,2017,3,24,0.51,0.51,-999,4.35
37.54751,127.14911,2017,3,25,0.23,0.23,-999,1.99
37.54751,127.14911,2017,3,26,0.39,0.39,-999,3.42
37.54751,127.14911,2017,3,27,0.31,0.31,-999,2.75
37.54751,127.14911,2017,3,28,0.48,0.48,-999,4.24
37.54751,127.14911,2017,3,29,0.6,0.6,5.9,5.38
37.54751,127.14911,2017,3,30,0.59,0.59,-999,5.31
37.54751,127.14911,2017,3,31,0.19,0.19,-999,1.69
37.54751,127.14911,2017,4,1,0.38,0.38,-999,3.48
37.54751,127.14911,2017,4,2,0.61,0.61,-999,5.57
37.54751,127.14911,2017,4,3,0.65,0.65,5.95,5.95
37.54751,127.14911,2017,4,4,0.59,0.59,-999,5.48
37.54751,127.14911,2017,4,5,0.17,0.17,-999,1.54
37.54751,127.14911,2017,4,6,0.35,0.35,-999,3.23
37.54751,127.14911,2017,4,7,0.62,0.62,-999,5.87
37.54751,127.14911,2017,4,8,0.59,0.59,-999,5.55
37.54751,127.14911,2017,4,9,0.44,0.44,-999,4.17
37.54751,127.14911,2017,4,10,0.66,0.66,6.31,6.28
37.54751,127.14911,2017,4,11,0.61,0.61,6.12,5.85
37.54751,127.14911,2017,4,12,0.66,0.66,6.42,6.4
37.54751,127.14911,2017,4,13,0.58,0.58,6.32,5.6
37.54751,127.14911,2017,4,14,0.3,0.3,-999,2.92
37.54751,127.14911,2017,4,15,0.64,0.64,6.31,6.28
37.54751,127.14911,2017,4,16,0.52,0.52,-999,5.13
37.54751,127.14911,2017,4,17,0.04,0.04,-999,0.38
37.54751,127.14911,2017,4,18,0.23,0.23,-999,2.3
37.54751,127.14911,2017,4,19,0.65,0.65,6.59,6.56
37.54751,127.14911,2017,4,20,0.31,0.31,-999,3.12
37.54751,127.14911,2017,4,21,0.63,0.63,6.55,6.43
37.54751,127.14911,2017,4,22,0.59,0.59,-999,6.02
37.54751,127.14911,2017,4,23,0.66,0.66,6.82,6.8
37.54751,127.14911,2017,4,24,0.64,0.64,-999,6.57
37.54751,127.14911,2017,4,25,0.49,0.49,-999,5.11
37.54751,127.14911,2017,4,26,0.65,0.65,6.88,6.79
37.54751,127.14911,2017,4,27,0.56,0.56,-999,5.88
37.54751,127.14911,2017,4,28,0.63,0.63,6.84,6.64
37.54751,127.14911,2017,4,29,0.66,0.66,6.9,6.9
37.54751,127.14911,2017,4,30,0.64,0.64,6.76,6.73
37.54751,127.14911,2017,5,1,0.65,0.65,6.94,6.92
37.54751,127.14911,2017,5,2,0.57,0.57,-999,6.02
37.54751,127.14911,2017,5,3,0.65,0.65,6.93,6.9
37.54751,127.14911,2017,5,4,0.52,0.52,-999,5.6
37.54751,127.14911,2017,5,5,0.56,0.56,-999,5.98
37.54751,127.14911,2017,5,6,0.62,0.62,7.12,6.69
37.54751,127.14911,2017,5,7,0.65,0.65,7.1,7.02
37.54751,127.14911,2017,5,8,0.48,0.48,-999,5.17
37.54751,127.14911,2017,5,9,0.26,0.26,-999,2.86
37.54751,127.14911,2017,5,10,0.27,0.27,-999,2.91
37.54751,127.14911,2017,5,11,0.43,0.43,-999,4.7
37.54751,127.14911,2017,5,12,0.19,0.19,-999,2.07
37.54751,127.14911,2017,5,13,0.28,0.28,-999,3.14
37.54751,127.14911,2017,5,14,0.63,0.63,7.21,6.98
37.54751,127.14911,2017,5,15,0.34,0.34,-999,3.82
37.54751,127.14911,2017,5,16,0.4,0.4,-999,4.43
37.54751,127.14911,2017,5,17,0.61,0.61,-999,6.77
37.54751,127.14911,2017,5,18,0.62,0.62,7.04,6.92
37.54751,127.14911,2017,5,19,0.64,0.64,7.17,7.17
37.54751,127.14911,2017,5,20,0.59,0.59,-999,6.66
37.54751,127.14911,2017,5,21,0.64,0.64,7.25,7.19
37.54751,127.14911,2017,5,22,0.55,0.55,-999,6.18
37.54751,127.14911,2017,5,23,0.33,0.33,-999,3.75
37.54751,127.14911,2017,5,24,0.59,0.59,7.19,6.7
37.54751,127.14911,2017,5,25,0.57,0.57,-999,6.5
37.54751,127.14911,2017,5,26,0.46,0.46,-999,5.26
37.54751,127.14911,2017,5,27,0.61,0.61,7.29,6.9
37.54751,127.14911,2017,5,28,0.57,0.57,7.11,6.44
37.54751,127.14911,2017,5,29,0.6,0.6,-999,6.87
37.54751,127.14911,2017,5,30,0.5,0.5,-999,5.66
37.54751,127.14911,2017,5,31,0.45,0.45,-999,5.12
37.54751,127.14911,2017,6,1,0.39,0.39,-999,4.47
37.54751,127.14911,2017,6,2,0.61,0.61,7.11,6.98
37.54751,127.14911,2017,6,3,0.55,0.55,-999,6.32
37.54751,127.14911,2017,6,4,0.58,0.58,-999,6.64
37.54751,127.14911,2017,6,5,0.61,0.61,7.1,6.99
37.54751,127.14911,2017,6,6,0.18,0.18,-999,2.07
37.54751,127.14911,2017,6,7,0.08,0.08,-999,0.87
37.54751,127.14911,2017,6,8,0.57,0.57,-999,6.54
37.54751,127.14911,2017,6,9,0.51,0.51,6.9,5.85
37.54751,127.14911,2017,6,10,0.59,0.59,-999,6.78
37.54751,127.14911,2017,6,11,0.62,0.62,7.2,7.18
37.54751,127.14911,2017,6,12,0.54,0.54,7,6.24
37.54751,127.14911,2017,6,13,0.37,0.37,-999,4.29
37.54751,127.14911,2017,6,14,0.53,0.53,-999,6.17
37.54751,127.14911,2017,6,15,0.6,0.6,6.93,6.88
37.54751,127.14911,2017,6,16,0.59,0.59,6.91,6.8
37.54751,127.14911,2017,6,17,0.59,0.59,6.88,6.83
37.54751,127.14911,2017,6,18,0.6,0.6,6.98,6.93
37.54751,127.14911,2017,6,19,0.53,0.53,-999,6.14
37.54751,127.14911,2017,6,20,0.55,0.55,-999,6.38
37.54751,127.14911,2017,6,21,0.46,0.46,-999,5.32
37.54751,127.14911,2017,6,22,0.55,0.55,-999,6.4
37.54751,127.14911,2017,6,23,0.56,0.56,-999,6.42
37.54751,127.14911,2017,6,24,0.23,0.23,-999,2.65
37.54751,127.14911,2017,6,25,0.3,0.3,-999,3.43
37.54751,127.14911,2017,6,26,0.38,0.38,-999,4.41
37.54751,127.14911,2017,6,27,0.45,0.45,-999,5.17
37.54751,127.14911,2017,6,28,0.47,0.47,-999,5.39
37.54751,127.14911,2017,6,29,0.46,0.46,-999,5.3
37.54751,127.14911,2017,6,30,0.49,0.49,-999,5.64
37.54751,127.14911,2017,7,1,0.32,0.32,-999,3.7
37.54751,127.14911,2017,7,2,0.15,0.15,-999,1.68
37.54751,127.14911,2017,7,3,0.2,0.2,-999,2.33
37.54751,127.14911,2017,7,4,0.51,0.51,-999,5.84
37.54751,127.14911,2017,7,5,0.55,0.55,-999,6.31
37.54751,127.14911,2017,7,6,0.55,0.55,-999,6.29
37.54751,127.14911,2017,7,7,0.17,0.17,-999,1.9
37.54751,127.14911,2017,7,8,0.12,0.12,-999,1.42
37.54751,127.14911,2017,7,9,0.31,0.31,-999,3.49
37.54751,127.14911,2017,7,10,0.06,0.06,-999,0.68
37.54751,127.14911,2017,7,11,0.44,0.44,-999,4.98
37.54751,127.14911,2017,7,12,0.51,0.51,-999,5.76
37.54751,127.14911,2017,7,13,0.51,0.51,-999,5.76
37.54751,127.14911,2017,7,14,0.48,0.48,6.67,5.4
37.54751,127.14911,2017,7,15,0.15,0.15,-999,1.69
37.54751,127.14911,2017,7,16,0.26,0.26,-999,2.9
37.54751,127.14911,2017,7,17,0.18,0.18,-999,2.08
37.54751,127.14911,2017,7,18,0.31,0.31,-999,3.52
37.54751,127.14911,2017,7,19,0.47,0.47,-999,5.31
37.54751,127.14911,2017,7,20,0.48,0.48,-999,5.38
37.54751,127.14911,2017,7,21,0.3,0.3,-999,3.37
37.54751,127.14911,2017,7,22,0.14,0.14,-999,1.55
37.54751,127.14911,2017,7,23,0.11,0.11,-999,1.27
37.54751,127.14911,2017,7,24,0.07,0.07,-999,0.82
37.54751,127.14911,2017,7,25,0.52,0.52,-999,5.8
37.54751,127.14911,2017,7,26,0.58,0.58,6.62,6.41
37.54751,127.14911,2017,7,27,0.22,0.22,-999,2.45
37.54751,127.14911,2017,7,28,0.1,0.1,-999,1.1
37.54751,127.14911,2017,7,29,0.24,0.24,-999,2.63
37.54751,127.14911,2017,7,30,0.42,0.42,-999,4.63
37.54751,127.14911,2017,7,31,0.09,0.09,-999,0.97
37.54751,127.14911,2017,8,1,0.53,0.53,-999,5.78
37.54751,127.14911,2017,8,2,0.38,0.38,-999,4.09
37.54751,127.14911,2017,8,3,0.55,0.55,-999,5.94
37.54751,127.14911,2017,8,4,0.55,0.55,-999,5.89
37.54751,127.14911,2017,8,5,0.55,0.55,-999,5.89
37.54751,127.14911,2017,8,6,0.46,0.46,-999,4.9
37.54751,127.14911,2017,8,7,0.56,0.56,-999,5.94
37.54751,127.14911,2017,8,8,0.44,0.44,-999,4.67
37.54751,127.14911,2017,8,9,0.2,0.2,-999,2.15
37.54751,127.14911,2017,8,10,0.19,0.19,-999,2.03
37.54751,127.14911,2017,8,11,0.54,0.54,-999,5.69
37.54751,127.14911,2017,8,12,0.51,0.51,-999,5.29
37.54751,127.14911,2017,8,13,0.31,0.31,-999,3.19
37.54751,127.14911,2017,8,14,0.16,0.16,-999,1.61
37.54751,127.14911,2017,8,15,0.06,0.06,-999,0.59
37.54751,127.14911,2017,8,16,0.23,0.23,-999,2.37
37.54751,127.14911,2017,8,17,0.36,0.36,-999,3.66
37.54751,127.14911,2017,8,18,0.36,0.36,-999,3.69
37.54751,127.14911,2017,8,19,0.28,0.28,-999,2.83
37.54751,127.14911,2017,8,20,0.17,0.17,-999,1.73
37.54751,127.14911,2017,8,21,0.2,0.2,-999,2.03
37.54751,127.14911,2017,8,22,0.48,0.48,-999,4.75
37.54751,127.14911,2017,8,23,0.21,0.21,-999,2.09
37.54751,127.14911,2017,8,24,0.12,0.12,-999,1.16
37.54751,127.14911,2017,8,25,0.57,0.57,-999,5.56
37.54751,127.14911,2017,8,26,0.64,0.64,6.31,6.22
37.54751,127.14911,2017,8,27,0.29,0.29,-999,2.84
37.54751,127.14911,2017,8,28,0.21,0.21,-999,2.06
37.54751,127.14911,2017,8,29,0.55,0.55,-999,5.26
37.54751,127.14911,2017,8,30,0.26,0.26,-999,2.44
37.54751,127.14911,2017,8,31,0.59,0.59,-999,5.58
37.54751,127.14911,2017,9,1,0.65,0.65,6.11,6.09
37.54751,127.14911,2017,9,2,0.62,0.62,-999,5.85
37.54751,127.14911,2017,9,3,0.63,0.63,6,5.91
37.54751,127.14911,2017,9,4,0.62,0.62,-999,5.75
37.54751,127.14911,2017,9,5,0.18,0.18,-999,1.67
37.54751,127.14911,2017,9,6,0.2,0.2,-999,1.83
37.54751,127.14911,2017,9,7,0.44,0.44,-999,3.98
37.54751,127.14911,2017,9,8,0.59,0.59,-999,5.35
37.54751,127.14911,2017,9,9,0.54,0.54,-999,4.82
37.54751,127.14911,2017,9,10,0.2,0.2,-999,1.78
37.54751,127.14911,2017,9,11,0.22,0.22,-999,1.95
37.54751,127.14911,2017,9,12,0.55,0.55,-999,4.83
37.54751,127.14911,2017,9,13,0.64,0.64,5.66,5.65
37.54751,127.14911,2017,9,14,0.61,0.61,5.51,5.36
37.54751,127.14911,2017,9,15,0.55,0.55,-999,4.78
37.54751,127.14911,2017,9,16,0.54,0.54,-999,4.64
37.54751,127.14911,2017,9,17,0.58,0.58,5.23,4.93
37.54751,127.14911,2017,9,18,0.55,0.55,-999,4.68
37.54751,127.14911,2017,9,19,0.34,0.34,-999,2.84
37.54751,127.14911,2017,9,20,0.64,0.64,5.38,5.38
37.54751,127.14911,2017,9,21,0.63,0.63,5.28,5.25
37.54751,127.14911,2017,9,22,0.51,0.51,-999,4.17
37.54751,127.14911,2017,9,23,0.46,0.46,-999,3.75
37.54751,127.14911,2017,9,24,0.44,0.44,-999,3.54
37.54751,127.14911,2017,9,25,0.59,0.59,4.87,4.77
37.54751,127.14911,2017,9,26,0.59,0.59,4.83,4.71
37.54751,127.14911,2017,9,27,0.29,0.29,-999,2.3
37.54751,127.14911,2017,9,28,0.62,0.62,4.91,4.83
37.54751,127.14911,2017,9,29,0.6,0.6,4.97,4.69
37.54751,127.14911,2017,9,30,0.48,0.48,-999,3.71
37.54751,127.14911,2017,10,1,0.15,0.15,-999,1.11
37.54751,127.14911,2017,10,2,0.6,0.6,4.64,4.56
37.54751,127.14911,2017,10,3,0.41,0.41,-999,3.08
37.54751,127.14911,2017,10,4,0.56,0.56,-999,4.18
37.54751,127.14911,2017,10,5,0.48,0.48,-999,3.53
37.54751,127.14911,2017,10,6,0.2,0.2,-999,1.46
37.54751,127.14911,2017,10,7,0.5,0.5,-999,3.62
37.54751,127.14911,2017,10,8,0.45,0.45,-999,3.26
37.54751,127.14911,2017,10,9,0.47,0.47,-999,3.36
37.54751,127.14911,2017,10,10,0.32,0.32,-999,2.23
37.54751,127.14911,2017,10,11,0.24,0.24,-999,1.66
37.54751,127.14911,2017,10,12,0.15,0.15,-999,1.04
37.54751,127.14911,2017,10,13,0.57,0.57,4.37,3.89
37.54751,127.14911,2017,10,14,0.63,0.63,4.31,4.25
37.54751,127.14911,2017,10,15,0.6,0.6,4.18,4.04
37.54751,127.14911,2017,10,16,0.47,0.47,-999,3.12
37.54751,127.14911,2017,10,17,0.62,0.62,4.13,4.09
37.54751,127.14911,2017,10,18,0.16,0.16,-999,1.03
37.54751,127.14911,2017,10,19,0.56,0.56,3.89,3.59
37.54751,127.14911,2017,10,20,0.6,0.6,3.91,3.86
37.54751,127.14911,2017,10,21,0.62,0.62,3.93,3.93
37.54751,127.14911,2017,10,22,0.43,0.43,-999,2.71
37.54751,127.14911,2017,10,23,0.6,0.6,3.85,3.75
37.54751,127.14911,2017,10,24,0.55,0.55,-999,3.37
37.54751,127.14911,2017,10,25,0.62,0.62,3.83,3.78
37.54751,127.14911,2017,10,26,0.4,0.4,-999,2.42
37.54751,127.14911,2017,10,27,0.59,0.59,3.58,3.54
37.54751,127.14911,2017,10,28,0.59,0.59,3.54,3.53
37.54751,127.14911,2017,10,29,0.53,0.53,-999,3.13
37.54751,127.14911,2017,10,30,0.63,0.63,3.66,3.66
37.54751,127.14911,2017,10,31,0.6,0.6,3.52,3.49
37.54751,127.14911,2017,11,1,0.35,0.35,-999,2.03
37.54751,127.14911,2017,11,2,0.3,0.3,-999,1.72
37.54751,127.14911,2017,11,3,0.51,0.51,-999,2.88
37.54751,127.14911,2017,11,4,0.54,0.54,-999,3.02
37.54751,127.14911,2017,11,5,0.61,0.61,3.51,3.38
37.54751,127.14911,2017,11,6,0.59,0.59,3.35,3.21
37.54751,127.14911,2017,11,7,0.46,0.46,-999,2.52
37.54751,127.14911,2017,11,8,0.6,0.6,3.37,3.23
37.54751,127.14911,2017,11,9,0.61,0.61,3.28,3.27
37.54751,127.14911,2017,11,10,0.16,0.16,-999,0.86
37.54751,127.14911,2017,11,11,0.64,0.64,3.32,3.32
37.54751,127.14911,2017,11,12,0.55,0.55,3.22,2.83
37.54751,127.14911,2017,11,13,0.29,0.29,-999,1.47
37.54751,127.14911,2017,11,14,0.61,0.61,3.15,3.12
37.54751,127.14911,2017,11,15,0.58,0.58,3.12,2.9
37.54751,127.14911,2017,11,16,0.62,0.62,3.1,3.09
37.54751,127.14911,2017,11,17,0.18,0.18,-999,0.88
37.54751,127.14911,2017,11,18,0.63,0.63,3.14,3.09
37.54751,127.14911,2017,11,19,0.62,0.62,3.06,3.03
37.54751,127.14911,2017,11,20,0.33,0.33,2.96,1.59
37.54751,127.14911,2017,11,21,0.59,0.59,2.99,2.81
37.54751,127.14911,2017,11,22,0.32,0.32,-999,1.51
37.54751,127.14911,2017,11,23,0.43,0.43,-999,2.04
37.54751,127.14911,2017,11,24,0.5,0.5,-999,2.35
37.54751,127.14911,2017,11,25,0.3,0.3,-999,1.39
37.54751,127.14911,2017,11,26,0.48,0.48,-999,2.19
37.54751,127.14911,2017,11,27,0.61,0.61,2.82,2.77
37.54751,127.14911,2017,11,28,0.45,0.45,-999,2.04
37.54751,127.14911,2017,11,29,0.61,0.61,2.78,2.76
37.54751,127.14911,2017,11,30,0.6,0.6,2.76,2.7
37.54751,127.14911,2017,12,1,0.64,0.64,2.86,2.83
37.54751,127.14911,2017,12,2,0.57,0.57,-999,2.52
37.54751,127.14911,2017,12,3,0.29,0.29,-999,1.3
37.54751,127.14911,2017,12,4,0.64,0.64,2.81,2.8
37.54751,127.14911,2017,12,5,0.63,0.63,2.77,2.75
37.54751,127.14911,2017,12,6,0.6,0.6,2.67,2.6
37.54751,127.14911,2017,12,7,0.53,0.53,-999,2.29
37.54751,127.14911,2017,12,8,0.64,0.64,2.74,2.74
37.54751,127.14911,2017,12,9,0.58,0.58,2.66,2.47
37.54751,127.14911,2017,12,10,0.27,0.27,-999,1.13
37.54751,127.14911,2017,12,11,0.6,0.6,-999,2.54
37.54751,127.14911,2017,12,12,0.62,0.62,-999,2.64
37.54751,127.14911,2017,12,13,0.64,0.64,2.78,2.7
37.54751,127.14911,2017,12,14,0.4,0.4,-999,1.67
37.54751,127.14911,2017,12,15,0.31,0.31,-999,1.3
37.54751,127.14911,2017,12,16,0.59,0.59,2.68,2.48
37.54751,127.14911,2017,12,17,0.63,0.63,2.67,2.65
37.54751,127.14911,2017,12,18,0.25,0.25,-999,1.05
37.54751,127.14911,2017,12,19,0.6,0.6,2.69,2.51
37.54751,127.14911,2017,12,20,0.43,0.43,-999,1.8
37.54751,127.14911,2017,12,21,0.58,0.58,2.61,2.41
37.54751,127.14911,2017,12,22,0.38,0.38,-999,1.59
37.54751,127.14911,2017,12,23,0.43,0.43,-999,1.8
37.54751,127.14911,2017,12,24,0.12,0.12,-999,0.48
37.54751,127.14911,2017,12,25,0.61,0.61,2.67,2.56
37.54751,127.14911,2017,12,26,0.64,0.64,2.69,2.67
37.54751,127.14911,2017,12,27,0.64,0.64,2.7,2.67
37.54751,127.14911,2017,12,28,0.55,0.55,2.62,2.33
37.54751,127.14911,2017,12,29,-999,-999,-999,-999
37.54751,127.14911,2017,12,30,0.32,0.32,-999,1.34
37.54751,127.14911,2017,12,31,0.62,0.62,2.71,2.63
37.54751,127.14911,2018,1,1,0.62,0.62,2.67,2.63
37.54751,127.14911,2018,1,2,0.58,0.58,2.66,2.47
37.54751,127.14911,2018,1,3,0.64,0.64,2.75,2.74
37.54751,127.14911,2018,1,4,0.52,0.52,2.7,2.23
37.54751,127.14911,2018,1,5,0.62,0.62,-999,2.69
37.54751,127.14911,2018,1,6,0.64,0.64,2.78,2.78
37.54751,127.14911,2018,1,7,0.38,0.38,-999,1.67
37.54751,127.14911,2018,1,8,0.29,0.29,-999,1.26
37.54751,127.14911,2018,1,9,0.5,0.5,-999,2.23
37.54751,127.14911,2018,1,10,0.57,0.57,-999,2.54
37.54751,127.14911,2018,1,11,0.61,0.61,2.92,2.73
37.54751,127.14911,2018,1,12,0.64,0.64,2.95,2.88
37.54751,127.14911,2018,1,13,0.38,0.38,-999,1.74
37.54751,127.14911,2018,1,14,0.51,0.51,2.89,2.34
37.54751,127.14911,2018,1,15,0.49,0.49,-999,2.28
37.54751,127.14911,2018,1,16,0.31,0.31,-999,1.43
37.54751,127.14911,2018,1,17,0.3,0.3,-999,1.42
37.54751,127.14911,2018,1,18,0.33,0.33,-999,1.57
37.54751,127.14911,2018,1,19,0.64,0.64,3.08,3.07
37.54751,127.14911,2018,1,20,-999,-999,-999,2.14
37.54751,127.14911,2018,1,21,0.63,0.63,3.1,3.08
37.54751,127.14911,2018,1,22,0.33,0.33,-999,1.64
37.54751,127.14911,2018,1,23,0.65,0.65,3.29,3.22
37.54751,127.14911,2018,1,24,0.65,0.65,-999,3.23
37.54751,127.14911,2018,1,25,0.65,0.65,3.33,3.28
37.54751,127.14911,2018,1,26,0.67,0.67,3.44,3.4
37.54751,127.14911,2018,1,27,0.65,0.65,3.39,3.35
37.54751,127.14911,2018,1,28,0.63,0.63,3.32,3.28
37.54751,127.14911,2018,1,29,0.66,0.66,3.46,3.45
37.54751,127.14911,2018,1,30,0.62,0.62,3.44,3.27
37.54751,127.14911,2018,1,31,0.28,0.28,-999,1.51
37.54751,127.14911,2018,2,1,0.63,0.63,3.43,3.38
37.54751,127.14911,2018,2,2,0.62,0.62,3.43,3.35
37.54751,127.14911,2018,2,3,0.64,0.64,3.57,3.48
37.54751,127.14911,2018,2,4,0.63,0.63,-999,3.47
37.54751,127.14911,2018,2,5,0.65,0.65,3.66,3.63
37.54751,127.14911,2018,2,6,0.66,0.66,3.72,3.72
37.54751,127.14911,2018,2,7,0.63,0.63,-999,3.6
37.54751,127.14911,2018,2,8,0.65,0.65,3.77,3.72
37.54751,127.14911,2018,2,9,0.33,0.33,-999,1.89
37.54751,127.14911,2018,2,10,0.54,0.54,-999,3.16
37.54751,127.14911,2018,2,11,0.56,0.56,3.92,3.3
37.54751,127.14911,2018,2,12,0.6,0.6,-999,3.56
37.54751,127.14911,2018,2,13,0.64,0.64,-999,3.84
37.54751,127.14911,2018,2,14,0.41,0.41,-999,2.5
37.54751,127.14911,2018,2,15,0.67,0.67,4.15,4.09
37.54751,127.14911,2018,2,16,0.65,0.65,-999,4.05
37.54751,127.14911,2018,2,17,0.67,0.67,4.23,4.21
37.54751,127.14911,2018,2,18,0.57,0.57,-999,3.58
37.54751,127.14911,2018,2,19,0.42,0.42,-999,2.69
37.54751,127.14911,2018,2,20,0.64,0.64,-999,4.15
37.54751,127.14911,2018,2,21,0.66,0.66,4.45,4.31
37.54751,127.14911,2018,2,22,0.48,0.48,-999,3.12
37.54751,127.14911,2018,2,23,0.48,0.48,-999,3.19
37.54751,127.14911,2018,2,24,0.61,0.61,-999,4.09
37.54751,127.14911,2018,2,25,0.66,0.66,4.56,4.45
37.54751,127.14911,2018,2,26,0.68,0.68,4.63,4.62
37.54751,127.14911,2018,2,27,0.19,0.19,-999,1.33
37.54751,127.14911,2018,2,28,0.11,0.11,-999,0.78
37.54751,127.14911,2018,3,1,0.58,0.58,-999,4.08
37.54751,127.14911,2018,3,2,0.63,0.63,4.54,4.47
37.54751,127.14911,2018,3,3,0.61,0.61,4.42,4.39
37.54751,127.14911,2018,3,4,0.24,0.24,-999,1.73
37.54751,127.14911,2018,3,5,0.44,0.44,-999,3.25
37.54751,127.14911,2018,3,6,0.61,0.61,-999,4.5
37.54751,127.14911,2018,3,7,0.43,0.43,-999,3.23
37.54751,127.14911,2018,3,8,0.35,0.35,-999,2.62
37.54751,127.14911,2018,3,9,0.43,0.43,-999,3.28
37.54751,127.14911,2018,3,10,0.61,0.61,4.89,4.67
37.54751,127.14911,2018,3,11,0.63,0.63,4.95,4.9
37.54751,127.14911,2018,3,12,0.57,0.57,4.86,4.46
37.54751,127.14911,2018,3,13,0.57,0.57,-999,4.5
37.54751,127.14911,2018,3,14,0.51,0.51,-999,4.03
37.54751,127.14911,2018,3,15,0.13,0.13,-999,1.03
37.54751,127.14911,2018,3,16,0.59,0.59,5.31,4.75
37.54751,127.14911,2018,3,17,0.6,0.6,-999,4.9
37.54751,127.14911,2018,3,18,0.27,0.27,-999,2.24
37.54751,127.14911,2018,3,19,0.13,0.13,-999,1.09
37.54751,127.14911,2018,3,20,0.44,0.44,-999,3.69
37.54751,127.14911,2018,3,21,0.2,0.2,-999,1.69
37.54751,127.14911,2018,3,22,0.65,0.65,5.52,5.49
37.54751,127.14911,2018,3,23,0.65,0.65,5.58,5.52
37.54751,127.14911,2018,3,24,0.57,0.57,-999,4.85
37.54751,127.14911,2018,3,25,0.64,0.64,5.61,5.53
37.54751,127.14911,2018,3,26,0.64,0.64,5.63,5.58
37.54751,127.14911,2018,3,27,0.56,0.56,-999,4.88
37.54751,127.14911,2018,3,28,0.53,0.53,5.52,4.66
37.54751,127.14911,2018,3,29,0.53,0.53,-999,4.75
37.54751,127.14911,2018,3,30,0.61,0.61,5.69,5.42
37.54751,127.14911,2018,3,31,0.6,0.6,5.69,5.37
37.54751,127.14911,2018,4,1,0.32,0.32,-999,2.91
37.54751,127.14911,2018,4,2,0.39,0.39,-999,3.52
37.54751,127.14911,2018,4,3,0.34,0.34,-999,3.13
37.54751,127.14911,2018,4,4,0.37,0.37,-999,3.39
37.54751,127.14911,2018,4,5,0.1,0.1,-999,0.89
37.54751,127.14911,2018,4,6,0.47,0.47,-999,4.41
37.54751,127.14911,2018,4,7,0.5,0.5,-999,4.71
37.54751,127.14911,2018,4,8,0.26,0.26,-999,2.42
37.54751,127.14911,2018,4,9,0.63,0.63,-999,6.03
37.54751,127.14911,2018,4,10,0.5,0.5,6.03,4.81
37.54751,127.14911,2018,4,11,0.65,0.65,6.3,6.26
37.54751,127.14911,2018,4,12,0.65,0.65,6.32,6.29
37.54751,127.14911,2018,4,13,0.41,0.41,-999,4
37.54751,127.14911,2018,4,14,0.1,0.1,-999,0.93
37.54751,127.14911,2018,4,15,0.48,0.48,-999,4.71
37.54751,127.14911,2018,4,16,0.65,0.65,6.51,6.38
